mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2431.000	0.378	2431.000	3511946416.382	511.622	702.606	1214.228	0.579	0.938	-0.694	1.516	0.975
2432.000	0.378	2432.000	3511946417.891	969.830	370.296	1340.126	0.276	0.322	-0.694	1.516	0.975
2433.000	0.964	2433.000	3511946419.381	652.103	679.617	1331.720	0.510	0.322	-0.694	1.516	0.975
2434.000	0.964	2434.000	3511946420.882	1598.446	85.544	1683.990	0.051	0.322	0.696	1.516	0.975
2435.000	1.972	2435.000	3511946422.395	848.396	731.910	1580.306	0.463	0.322	0.696	1.516	0.975
2436.000	1.972	2436.000	3511946423.881	1494.328	339.710	1834.038	0.185	0.322	0.696	0.640	0.975
2437.000	1.095	2437.000	3511946425.382	895.105	355.496	1250.601	0.284	0.322	0.696	0.640	0.975
2438.000	1.095	2438.000	3511946426.881	800.311	289.390	1089.700	0.266	0.322	0.696	0.640	-1.330
2439.000	2.254	2439.000	3511946428.382	973.648	431.766	1405.414	0.307	0.322	0.696	0.640	-1.330
2440.000	2.254	2440.000	3511946429.881	639.449	578.878	1218.327	0.475	-2.022	0.696	0.640	-1.330
2441.000	0.374	2441.000	3511946431.390	1527.628	189.440	1717.068	0.110	-2.022	0.696	0.640	-1.330
2442.000	0.374	2442.000	3511946432.882	756.088	845.870	1601.958	0.528	-2.022	-1.223	0.640	-1.330
2443.000	-0.647	2443.000	3511946434.381	1715.307	82.584	1797.891	0.046	-2.022	-1.223	0.640	-1.330
2444.000	-0.647	2444.000	3511946435.882	1542.014	460.774	2002.787	0.230	-2.022	-1.223	-0.082	-1.330
2445.000	-0.776	2445.000	3511946437.382	900.033	336.454	1236.487	0.272	-2.022	-1.223	-0.082	-1.330
2446.000	-0.776	2446.000	3511946438.892	1069.508	53.477	1122.986	0.048	-2.022	-1.223	-0.082	0.739
2447.000	-1.762	2447.000	3511946440.382	1201.021	257.224	1458.245	0.176	-2.022	-1.223	-0.082	0.739
2448.000	-1.762	2448.000	3511946441.895	794.095	485.441	1279.535	0.379	1.838	-1.223	-0.082	0.739
2449.000	0.348	2449.000	3511946443.382	803.596	661.166	1464.762	0.451	1.838	-1.223	-0.082	0.739
2450.000	0.348	2450.000	3511946444.881	839.916	812.718	1652.634	0.492	1.838	0.810	-0.082	0.739
2451.000	1.482	2451.000	3511946446.392	813.453	795.846	1609.299	0.495	1.838	0.810	-0.082	0.739
2452.000	1.482	2452.000	3511946447.888	787.080	854.257	1641.336	0.520	1.838	0.810	-0.988	0.739
2453.000	2.273	2453.000	3511946449.381	1290.709	61.963	1352.672	0.046	1.838	0.810	-0.988	0.739
2454.000	2.273	2454.000	3511946450.882	593.495	632.849	1226.344	0.516	1.838	0.810	-0.988	0.893
2455.000	1.037	2455.000	3511946452.392	1084.871	302.710	1387.580	0.218	1.838	0.810	-0.988	0.893
2456.000	1.037	2456.000	3511946453.896	906.027	448.835	1354.862	0.331	0.178	0.810	-0.988	0.893
2457.000	1.460	2457.000	3511946455.383	883.161	746.809	1629.970	0.458	0.178	0.810	-0.988	0.893
2458.000	1.460	2458.000	3511946456.894	1483.361	186.875	1670.236	0.112	0.178	0.114	-0.988	0.893
2459.000	1.947	2459.000	3511946458.383	1549.606	455.446	2005.052	0.227	0.178	0.114	-0.988	0.893
2460.000	1.947	2460.000	3511946459.883	711.155	894.513	1605.668	0.557	0.178	0.114	2.069	0.893
2461.000	-0.370	2461.000	3511946461.391	708.003	556.974	1264.977	0.440	0.178	0.114	2.069	0.893
2462.000	-0.370	2462.000	3511946462.883	1226.329	187.467	1413.796	0.133	0.178	0.114	2.069	0.498
2463.000	-1.241	2463.000	3511946464.396	1045.221	424.958	1470.179	0.289	0.178	0.114	2.069	0.498
2464.000	-1.241	2464.000	3511946465.892	1056.455	477.843	1534.298	0.311	-1.524	0.114	2.069	0.498
2465.000	-2.531	2465.000	3511946467.381	1265.579	247.062	1512.640	0.163	-1.524	0.114	2.069	0.498
2466.000	-2.531	2466.000	3511946468.881	579.065	988.641	1567.706	0.631	-1.524	1.452	2.069	0.498
2467.000	-0.759	2467.000	3511946470.382	608.236	1146.113	1754.349	0.653	-1.524	1.452	2.069	0.498
2468.000	-0.759	2468.000	3511946471.896	1835.453	175.232	2010.686	0.087	-1.524	1.452	-1.354	0.498
2469.000	0.356	2469.000	3511946473.383	1246.354	12.925	1259.279	0.010	-1.524	1.452	-1.354	0.498
2470.000	0.356	2470.000	3511946474.892	820.468	425.451	1245.920	0.341	-1.524	1.452	-1.354	0.099
2471.000	-0.112	2471.000	3511946476.396	584.793	670.638	1255.431	0.534	-1.524	1.452	-1.354	0.099
2472.000	-0.112	2472.000	3511946477.893	958.197	526.881	1485.078	0.355	2.056	1.452	-1.354	0.099
2473.000	2.301	2473.000	3511946479.396	744.100	810.843	1554.944	0.521	2.056	1.452	-1.354	0.099
2474.000	2.301	2474.000	3511946480.882	1372.228	319.582	1691.809	0.189	2.056	-2.491	-1.354	0.099
2475.000	0.055	2475.000	3511946482.382	1602.797	297.974	1900.771	0.157	2.056	-2.491	-1.354	0.099
2476.000	0.055	2476.000	3511946483.893	673.637	1091.550	1765.188	0.618	2.056	-2.491	1.457	0.099
2477.000	-1.658	2477.000	3511946485.394	1111.777	203.352	1315.129	0.155	2.056	-2.491	1.457	0.099
2478.000	-1.658	2478.000	3511946486.883	936.441	355.398	1291.839	0.275	2.056	-2.491	1.457	-0.789
2479.000	-1.221	2479.000	3511946488.383	836.630	491.656	1328.286	0.370	2.056	-2.491	1.457	-0.789
2480.000	-1.221	2480.000	3511946489.896	848.929	439.067	1287.996	0.341	-1.463	-2.491	1.457	-0.789
2481.000	-2.448	2481.000	3511946491.382	1527.761	122.248	1650.009	0.074	-1.463	-2.491	1.457	-0.789
2482.000	-2.448	2482.000	3511946492.892	1114.086	558.355	1672.441	0.334	-1.463	2.031	1.457	-0.789
2483.000	-0.073	2483.000	3511946494.396	1312.643	309.419	1622.062	0.191	-1.463	2.031	1.457	-0.789
2484.000	-0.073	2484.000	3511946495.884	1130.470	467.286	1597.755	0.292	-1.463	2.031	0.530	-0.789
2485.000	-0.918	2485.000	3511946497.396	633.278	576.115	1209.393	0.476	-1.463	2.031	0.530	-0.789
2486.000	-0.918	2486.000	3511946498.883	574.270	543.950	1118.220	0.486	-1.463	2.031	0.530	-0.129
2487.000	-1.113	2487.000	3511946500.396	985.193	415.486	1400.678	0.297	-1.463	2.031	0.530	-0.129
2488.000	-1.113	2488.000	3511946501.896	871.528	449.526	1321.054	0.340	1.143	2.031	0.530	-0.129
2489.000	0.359	2489.000	3511946503.382	1068.887	654.555	1723.442	0.380	1.143	2.031	0.530	-0.129
2490.000	0.359	2490.000	3511946504.892	1002.642	591.014	1593.656	0.371	1.143	0.448	0.530	-0.129
2491.000	1.145	2491.000	3511946506.383	783.972	831.958	1615.930	0.515	1.143	0.448	0.530	-0.129
2492.000	1.145	2492.000	3511946507.890	1596.181	200.886	1797.067	0.112	1.143	0.448	0.044	-0.129
2493.000	0.789	2493.000	3511946509.384	1032.523	118.400	1150.923	0.103	1.143	0.448	0.044	-0.129
2494.000	0.789	2494.000	3511946510.896	938.972	157.077	1096.050	0.143	1.143	0.448	0.044	0.192
2495.000	0.338	2495.000	3511946512.396	1166.167	281.102	1447.269	0.194	1.143	0.448	0.044	0.192
2496.000	0.338	2496.000	3511946513.883	760.217	593.086	1353.303	0.438	-0.039	0.448	0.044	0.192
2497.000	0.606	2497.000	3511946515.391	1172.694	406.606	1579.300	0.257	-0.039	0.448	0.044	0.192
2498.000	0.606	2498.000	3511946516.883	1029.948	545.923	1575.871	0.346	-0.039	-1.773	0.044	0.192
2499.000	-0.966	2499.000	3511946518.396	1724.897	-36.803	1688.095	-0.022	-0.039	-1.773	0.044	0.192
2500.000	-0.966	2500.000	3511946519.896	1076.168	816.862	1893.030	0.432	-0.039	-1.773	0.178	0.192
2501.000	-1.464	2501.000	3511946521.394	709.069	398.515	1107.584	0.360	-0.039	-1.773	0.178	0.192
2502.000	-1.464	2502.000	3511946522.883	1110.001	165.168	1275.169	0.130	-0.039	-1.773	0.178	1.074
2503.000	-2.921	2503.000	3511946524.393	837.918	589.534	1427.452	0.413	-0.039	-1.773	0.178	1.074
2504.000	-2.921	2504.000	3511946525.896	749.473	619.430	1368.903	0.453	0.391	-1.773	0.178	1.074
2505.000	-2.168	2505.000	3511946527.395	526.673	951.740	1478.413	0.644	0.391	-1.773	0.178	1.074
2506.000	-2.168	2506.000	3511946528.894	1234.987	554.705	1789.692	0.310	0.391	1.995	0.178	1.074
2507.000	0.204	2507.000	3511946530.396	995.849	722.931	1718.780	0.421	0.391	1.995	0.178	1.074
2508.000	0.204	2508.000	3511946531.896	1908.669	143.659	2052.328	0.070	0.391	1.995	-1.013	1.074
2509.000	0.948	2509.000	3511946533.388	912.421	333.592	1246.013	0.268	0.391	1.995	-1.013	1.074
2510.000	0.948	2510.000	3511946534.894	677.545	417.854	1095.398	0.381	0.391	1.995	-1.013	0.174
2511.000	0.420	2511.000	3511946536.391	706.493	577.694	1284.187	0.450	0.391	1.995	-1.013	0.174
2512.000	0.420	2512.000	3511946537.883	1292.263	104.981	1397.245	0.075	-1.469	1.995	-1.013	0.174
2513.000	-0.720	2513.000	3511946539.383	1025.153	619.134	1644.286	0.377	-1.469	1.995	-1.013	0.174
2514.000	-0.720	2514.000	3511946540.896	681.985	817.849	1499.833	0.545	-1.469	-1.543	-1.013	0.174
2515.000	-1.908	2515.000	3511946542.384	915.529	765.259	1680.788	0.455	-1.469	-1.543	-1.013	0.174
2516.000	-1.908	2516.000	3511946543.896	1033.899	643.307	1677.207	0.384	-1.469	-1.543	0.500	0.174
2517.000	-2.762	2517.000	3511946545.385	975.913	333.296	1309.209	0.255	-1.469	-1.543	0.500	0.174
2518.000	-2.762	2518.000	3511946546.885	837.607	463.536	1301.143	0.356	-1.469	-1.543	0.500	-1.649
2519.000	-1.505	2519.000	3511946548.385	1138.284	186.974	1325.257	0.141	-1.469	-1.543	0.500	-1.649
2520.000	-1.505	2520.000	3511946549.883	1132.512	331.422	1463.934	0.226	0.743	-1.543	0.500	-1.649
2521.000	-0.496	2521.000	3511946551.394	1372.672	377.203	1749.875	0.216	0.743	-1.543	0.500	-1.649
2522.000	-0.496	2522.000	3511946552.883	662.360	847.844	1510.203	0.561	0.743	-0.316	0.500	-1.649
2523.000	-0.490	2523.000	3511946554.383	1611.100	198.518	1809.617	0.110	0.743	-0.316	0.500	-1.649
2524.000	-0.490	2524.000	3511946555.883	699.745	1065.897	1765.642	0.604	0.743	-0.316	0.447	-1.649
2525.000	-1.272	2525.000	3511946557.383	884.049	388.056	1272.106	0.305	0.743	-0.316	0.447	-1.649
2526.000	-1.272	2526.000	3511946558.884	894.483	285.246	1179.729	0.242	0.743	-0.316	0.447	0.375
2527.000	-1.989	2527.000	3511946560.385	911.266	415.190	1326.456	0.313	0.743	-0.316	0.447	0.375
2528.000	-1.989	2528.000	3511946561.883	595.760	703.691	1299.451	0.542	1.522	-0.316	0.447	0.375
2529.000	-0.054	2529.000	3511946563.396	966.012	693.233	1659.245	0.418	1.522	-0.316	0.447	0.375
2530.000	-0.054	2530.000	3511946564.896	1268.731	363.390	1632.121	0.223	1.522	2.174	0.447	0.375
2531.000	2.497	2531.000	3511946566.396	822.156	963.777	1785.932	0.540	1.522	2.174	0.447	0.375
2532.000	2.497	2532.000	3511946567.896	1921.767	202.464	2124.231	0.095	1.522	2.174	-0.278	0.375
2533.000	2.511	2533.000	3511946569.384	793.606	499.353	1292.959	0.386	1.522	2.174	-0.278	0.375
2534.000	2.511	2534.000	3511946570.884	1124.387	204.339	1328.726	0.154	1.522	2.174	-0.278	1.006
2535.000	1.136	2535.000	3511946572.396	604.507	726.483	1330.990	0.546	1.522	2.174	-0.278	1.006
2536.000	1.136	2536.000	3511946573.895	973.071	357.864	1330.936	0.269	-0.859	2.174	-0.278	1.006
2537.000	0.621	2537.000	3511946575.383	629.148	988.838	1617.987	0.611	-0.859	2.174	-0.278	1.006
2538.000	0.621	2538.000	3511946576.884	1539.394	148.789	1688.183	0.088	-0.859	-1.955	-0.278	1.006
2539.000	-1.045	2539.000	3511946578.393	1300.522	456.926	1757.448	0.260	-0.859	-1.955	-0.278	1.006
2540.000	-1.045	2540.000	3511946579.884	996.959	773.843	1770.802	0.437	-0.859	-1.955	-1.023	1.006
2541.000	-0.267	2541.000	3511946581.384	942.480	192.400	1134.880	0.170	-0.859	-1.955	-1.023	1.006
2542.000	-0.267	2542.000	3511946582.885	835.786	450.414	1286.200	0.350	-0.859	-1.955	-1.023	-1.219
2543.000	0.728	2543.000	3511946584.385	1177.312	113.467	1290.778	0.088	-0.859	-1.955	-1.023	-1.219
2544.000	0.728	2544.000	3511946585.883	962.992	445.086	1408.078	0.316	-2.301	-1.955	-1.023	-1.219
2545.000	-1.438	2545.000	3511946587.395	1550.672	33.349	1584.021	0.021	-2.301	-1.955	-1.023	-1.219
2546.000	-1.438	2546.000	3511946588.885	625.774	996.830	1622.604	0.614	-2.301	0.779	-1.023	-1.219
2547.000	-0.338	2547.000	3511946590.396	1266.511	630.974	1897.485	0.333	-2.301	0.779	-1.023	-1.219
2548.000	-0.338	2548.000	3511946591.885	1546.320	373.947	1920.267	0.195	-2.301	0.779	0.795	-1.219
2549.000	-1.421	2549.000	3511946593.396	1153.780	109.421	1263.201	0.087	-2.301	0.779	0.795	-1.219
2550.000	-1.421	2550.000	3511946594.896	968.409	182.928	1151.338	0.159	-2.301	0.779	0.795	1.004
2551.000	-2.795	2551.000	3511946596.395	687.401	768.515	1455.917	0.528	-2.301	0.779	0.795	1.004
2552.000	-2.795	2552.000	3511946597.896	1260.784	117.512	1378.296	0.085	2.610	0.779	0.795	1.004
2553.000	0.155	2553.000	3511946599.385	1221.490	327.179	1548.669	0.211	2.610	0.779	0.795	1.004
2554.000	0.155	2554.000	3511946600.884	1574.425	186.678	1761.103	0.106	2.610	-0.606	0.795	1.004
2555.000	-0.093	2555.000	3511946602.396	1086.602	679.913	1766.515	0.385	2.610	-0.606	0.795	1.004
2556.000	-0.093	2556.000	3511946603.895	1264.424	530.432	1794.857	0.296	2.610	-0.606	0.318	1.004
2557.000	-0.798	2557.000	3511946605.386	992.607	209.272	1201.880	0.174	2.610	-0.606	0.318	1.004
2558.000	-0.798	2558.000	3511946606.896	981.996	413.315	1395.311	0.296	2.610	-0.606	0.318	-1.947
2559.000	0.853	2559.000	3511946608.385	559.529	738.521	1298.050	0.569	2.610	-0.606	0.318	-1.947
2560.000	0.853	2560.000	3511946609.884	832.900	550.166	1383.066	0.398	-0.463	-0.606	0.318	-1.947
2561.000	0.718	2561.000	3511946611.394	771.628	555.297	1326.925	0.418	-0.463	-0.606	0.318	-1.947
2562.000	0.718	2562.000	3511946612.885	824.686	762.990	1587.676	0.481	-0.463	-0.393	0.318	-1.947
2563.000	0.621	2563.000	3511946614.386	1024.309	757.465	1781.774	0.425	-0.463	-0.393	0.318	-1.947
2564.000	0.621	2564.000	3511946615.897	975.780	730.233	1706.012	0.428	-0.463	-0.393	0.537	-1.947
2565.000	-0.315	2565.000	3511946617.394	726.207	546.515	1272.722	0.429	-0.463	-0.393	0.537	-1.947
2566.000	-0.315	2566.000	3511946618.897	1163.059	240.254	1403.313	0.171	-0.463	-0.393	0.537	-0.753
2567.000	0.246	2567.000	3511946620.386	630.969	774.435	1405.404	0.551	-0.463	-0.393	0.537	-0.753
2568.000	0.246	2568.000	3511946621.895	545.233	684.254	1229.487	0.557	0.273	-0.393	0.537	-0.753
2569.000	0.928	2569.000	3511946623.385	1161.860	297.678	1459.538	0.204	0.273	-0.393	0.537	-0.753
2570.000	0.928	2570.000	3511946624.884	1511.599	215.982	1727.581	0.125	0.273	0.013	0.537	-0.753
2571.000	1.215	2571.000	3511946626.384	1089.888	764.865	1854.753	0.412	0.273	0.013	0.537	-0.753
2572.000	1.215	2572.000	3511946627.885	1179.221	536.550	1715.771	0.313	0.273	0.013	-1.136	-0.753
2573.000	1.948	2573.000	3511946629.397	521.390	687.214	1208.604	0.569	0.273	0.013	-1.136	-0.753
2574.000	1.948	2574.000	3511946630.897	873.038	464.326	1337.364	0.347	0.273	0.013	-1.136	0.024
2575.000	1.645	2575.000	3511946632.386	1271.040	198.616	1469.656	0.135	0.273	0.013	-1.136	0.024
2576.000	1.645	2576.000	3511946633.886	475.125	895.598	1370.723	0.653	-0.347	0.013	-1.136	0.024
2577.000	1.656	2577.000	3511946635.386	1143.834	469.358	1613.192	0.291	-0.347	0.013	-1.136	0.024
2578.000	1.656	2578.000	3511946636.896	1461.339	341.979	1803.318	0.190	-0.347	-0.439	-1.136	0.024
2579.000	1.476	2579.000	3511946638.386	1648.973	259.395	1908.368	0.136	-0.347	-0.439	-1.136	0.024
2580.000	1.476	2580.000	3511946639.885	867.310	861.065	1728.375	0.498	-0.347	-0.439	-0.974	0.024
2581.000	2.064	2581.000	3511946641.385	896.037	256.830	1152.867	0.223	-0.347	-0.439	-0.974	0.024
2582.000	2.064	2582.000	3511946642.885	908.203	379.571	1287.774	0.295	-0.347	-0.439	-0.974	2.280
2583.000	-0.597	2583.000	3511946644.385	1134.599	436.502	1571.100	0.278	-0.347	-0.439	-0.974	2.280
2584.000	-0.597	2584.000	3511946645.884	1112.043	210.851	1322.894	0.159	-0.446	-0.439	-0.974	2.280
2585.000	-0.741	2585.000	3511946647.385	1240.448	379.275	1619.723	0.234	-0.446	-0.439	-0.974	2.280
2586.000	-0.741	2586.000	3511946648.897	1691.420	116.920	1808.340	0.065	-0.446	1.594	-0.974	2.280
2587.000	1.230	2587.000	3511946650.397	-7.726	-6.216	-13.942	0.446	-0.446	1.594	-0.974	2.280
2588.000	1.230	2588.000	3511946651.887	-24.775	-77.552	-102.327	0.758	-0.446	1.594	0.317	2.280
2589.000	0.572	2589.000	3511946653.397	-2.264	-33.941	-36.206	0.937	-0.446	1.594	0.317	2.280
2590.000	0.572	2590.000	3511946654.886	-12.965	-87.912	-100.877	0.871	-0.446	1.594	0.317	-0.521
2591.000	0.780	2591.000	3511946656.386	590.121	767.430	1357.551	0.565	-0.446	1.594	0.317	-0.521
2592.000	0.780	2592.000	3511946657.897	1328.938	117.611	1446.549	0.081	-0.746	1.594	0.317	-0.521
2593.000	0.286	2593.000	3511946659.385	1146.587	477.054	1623.641	0.294	-0.746	1.594	0.317	-0.521
2604.000	3.792	2604.000	3511946675.887	1121.634	477.843	1599.477	0.299	1.094	-0.220	-0.001	-2.130
2605.000	3.476	2605.000	3511946677.387	996.204	328.955	1325.159	0.248	1.094	-0.220	-0.001	-2.130
2606.000	3.476	2606.000	3511946678.886	811.766	562.993	1374.759	0.410	1.094	-0.220	-0.001	2.386
2607.000	0.724	2607.000	3511946680.397	1494.949	58.411	1553.360	0.038	1.094	-0.220	-0.001	2.386
2608.000	0.724	2608.000	3511946681.886	736.907	678.433	1415.340	0.479	0.744	-0.220	-0.001	2.386
2609.000	1.834	2609.000	3511946683.397	673.948	877.345	1551.293	0.566	0.744	-0.220	-0.001	2.386
2610.000	1.834	2610.000	3511946684.897	1372.672	353.720	1726.392	0.205	0.744	-0.379	-0.001	2.386
2611.000	1.834	2611.000	3511946686.396	960.728	730.825	1691.553	0.432	0.744	-0.379	-0.001	2.386
2612.000	1.834	2612.000	3511946687.896	1258.209	514.745	1772.953	0.290	0.744	-0.379	0.710	2.386
2613.000	0.763	2613.000	3511946689.397	967.033	264.723	1231.756	0.215	0.744	-0.379	0.710	2.386
2614.000	0.763	2614.000	3511946690.897	798.890	307.939	1106.829	0.278	0.744	-0.379	0.710	1.944
2615.000	-1.604	2615.000	3511946692.397	1018.981	345.136	1364.117	0.253	0.744	-0.379	0.710	1.944
2616.000	-1.604	2616.000	3511946693.885	1303.541	111.789	1415.330	0.079	-1.587	-0.379	0.710	1.944
2617.000	-2.909	2617.000	3511946695.385	1597.913	74.888	1672.801	0.045	-1.587	-0.379	0.710	1.944
2618.000	-2.909	2618.000	3511946696.886	523.077	1007.881	1530.958	0.658	-1.587	-0.624	0.710	1.944
2619.000	-3.216	2619.000	3511946698.387	1862.049	59.299	1921.348	0.031	-1.587	-0.624	0.710	1.944
2620.000	-3.216	2620.000	3511946699.898	650.549	973.841	1624.390	0.600	-1.587	-0.624	0.279	1.944
2621.000	-3.926	2621.000	3511946701.397	1286.358	110.112	1396.470	0.079	-1.587	-0.624	0.279	1.944
2622.000	-3.926	2622.000	3511946702.898	742.857	515.534	1258.391	0.410	-1.587	-0.624	0.279	-0.766
2623.000	-3.525	2623.000	3511946704.387	761.771	561.414	1323.185	0.424	-1.587	-0.624	0.279	-0.766
2624.000	-3.525	2624.000	3511946705.897	963.481	448.539	1412.020	0.318	2.700	-0.624	0.279	-0.766
2625.000	-0.330	2625.000	3511946707.387	769.808	866.590	1636.398	0.530	2.700	-0.624	0.279	-0.766
2626.000	-0.330	2626.000	3511946708.887	1558.752	91.563	1650.315	0.055	2.700	2.502	0.279	-0.766
2627.000	2.607	2627.000	3511946710.387	744.500	1035.606	1780.106	0.582	2.700	2.502	0.279	-0.766
2628.000	2.607	2628.000	3511946711.896	1542.591	337.638	1880.228	0.180	2.700	2.502	1.456	-0.766
2629.000	0.739	2629.000	3511946713.397	549.362	757.070	1306.432	0.579	2.700	2.502	1.456	-0.766
2630.000	0.739	2630.000	3511946714.897	839.782	448.144	1287.927	0.348	2.700	2.502	1.456	-0.469
2631.000	0.872	2631.000	3511946716.389	1041.092	302.808	1343.900	0.225	2.700	2.502	1.456	-0.469
2632.000	0.872	2632.000	3511946717.897	726.074	656.331	1382.405	0.475	-2.086	2.502	1.456	-0.469
2633.000	-0.912	2633.000	3511946719.388	1333.244	263.539	1596.783	0.165	-2.086	2.502	1.456	-0.469
2634.000	-0.912	2634.000	3511946720.888	670.085	909.806	1579.892	0.576	-2.086	-1.770	1.456	-0.469
2635.000	-2.405	2635.000	3511946722.388	1460.406	467.680	1928.087	0.243	-2.086	-1.770	1.456	-0.469
2636.000	-2.405	2636.000	3511946723.887	501.188	1108.916	1610.103	0.689	-2.086	-1.770	-1.019	-0.469
2637.000	-1.824	2637.000	3511946725.398	999.489	282.878	1282.367	0.221	-2.086	-1.770	-1.019	-0.469
2638.000	-1.824	2638.000	3511946726.898	7.948	22.101	30.049	0.736	-2.086	-1.770	-1.019	1.098
2639.000	-3.350	2639.000	3511946728.397	636.785	786.966	1423.751	0.553	-2.086	-1.770	-1.019	1.098
2640.000	-3.350	2640.000	3511946729.897	669.242	690.865	1360.106	0.508	1.808	-1.770	-1.019	1.098
2641.000	-1.080	2641.000	3511946731.397	0.666	49.827	50.493	0.987	1.808	-1.770	-1.019	1.098
2642.000	-1.080	2642.000	3511946732.886	2.664	66.107	68.771	0.961	1.808	1.963	-1.019	1.098
2643.000	1.381	2643.000	3511946734.398	0.844	-27.133	-26.290	1.032	1.808	1.963	-1.019	1.098
2662.000	0.408	2662.000	3511946762.898	942.080	404.928	1347.009	0.301	-0.079	0.024	0.752	0.963
2663.000	-1.029	2663.000	3511946764.398	471.040	665.507	1136.547	0.586	-0.079	0.024	0.752	0.963
2664.000	-1.029	2664.000	3511946765.887	1144.322	327.376	1471.699	0.222	0.013	0.024	0.752	0.963
2665.000	-0.596	2665.000	3511946767.388	939.016	501.622	1440.638	0.348	0.013	0.024	0.752	0.963
2666.000	-0.596	2666.000	3511946768.898	1393.806	168.819	1562.625	0.108	0.013	-0.921	0.752	0.963
2667.000	-1.172	2667.000	3511946770.398	794.228	1027.022	1821.250	0.564	0.013	-0.921	0.752	0.963
2668.000	-1.172	2668.000	3511946771.898	1137.840	784.203	1922.043	0.408	0.013	-0.921	-0.612	0.963
2669.000	-0.923	2669.000	3511946773.388	1036.519	240.254	1276.772	0.188	0.013	-0.921	-0.612	0.963
2670.000	-0.923	2670.000	3511946774.897	957.221	301.230	1258.450	0.239	0.013	-0.921	-0.612	-1.598
2671.000	0.325	2671.000	3511946776.398	1159.019	215.192	1374.211	0.157	0.013	-0.921	-0.612	-1.598
2672.000	0.325	2672.000	3511946777.887	701.077	852.678	1553.755	0.549	-1.057	-0.921	-0.612	-1.598
2673.000	-0.379	2673.000	3511946779.397	1433.011	431.766	1864.777	0.232	-1.057	-0.921	-0.612	-1.598
2674.000	-0.379	2674.000	3511946780.898	616.051	904.577	1520.628	0.595	-1.057	-0.686	-0.612	-1.598
2675.000	-0.665	2675.000	3511946782.398	1212.743	550.363	1763.106	0.312	-1.057	-0.686	-0.612	-1.598
