mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1015.000	-0.060	1015.000	3514349400.020	1524.609	428.904	1953.513	0.220	-1.070	0.159	-3.058	0.335
1016.000	-0.060	1016.000	3514349401.519	1422.178	654.753	2076.930	0.315	0.480	0.159	-3.058	0.335
1017.000	0.023	1017.000	3514349403.019	2015.451	203.254	2218.705	0.092	0.480	0.159	-3.058	0.335
1018.000	0.023	1018.000	3514349404.520	1690.398	386.083	2076.481	0.186	0.480	-0.403	-3.058	0.335
1019.000	-0.625	1019.000	3514349406.020	1932.068	491.656	2423.724	0.203	0.480	-0.403	-3.058	0.335
1020.000	-0.625	1020.000	3514349407.521	1713.797	404.336	2118.134	0.191	0.480	-0.403	0.931	0.335
1021.000	-1.322	1021.000	3514349409.020	1614.075	386.971	2001.046	0.193	0.480	-0.403	0.931	0.335
1022.000	-1.322	1022.000	3514349410.520	1575.535	566.544	2142.080	0.264	0.480	-0.403	0.931	0.842
1023.000	-1.980	1023.000	3514349412.021	1520.124	559.441	2079.565	0.269	0.480	-0.403	0.931	0.842
1024.000	-1.980	1024.000	3514349413.519	1440.027	598.907	2038.934	0.294	0.830	-0.403	0.931	0.842
1025.000	-1.422	1025.000	3514349415.019	1677.345	243.608	1920.953	0.127	0.830	-0.403	0.931	0.842
1026.000	-1.422	1026.000	3514349416.521	1540.859	479.816	2020.675	0.237	0.830	-0.105	0.931	0.842
1027.000	-1.832	1027.000	3514349418.020	1986.325	174.640	2160.965	0.081	0.830	-0.105	0.931	0.842
1028.000	-1.832	1028.000	3514349419.520	1431.013	670.342	2101.355	0.319	0.830	-0.105	0.626	0.842
1029.000	-2.225	1029.000	3514349421.021	1817.649	548.686	2366.335	0.232	0.830	-0.105	0.626	0.842
1030.000	-2.225	1030.000	3514349422.520	1340.482	706.355	2046.837	0.345	0.830	-0.105	0.626	0.218
1031.000	-2.313	1031.000	3514349424.020	1565.324	473.502	2038.825	0.232	0.830	-0.105	0.626	0.218
1032.000	-2.313	1032.000	3514349425.519	1092.996	770.094	1863.090	0.413	0.974	-0.105	0.626	0.218
1033.000	-1.584	1033.000	3514349427.031	1755.800	233.742	1989.541	0.117	0.974	-0.105	0.626	0.218
1034.000	-1.584	1034.000	3514349428.519	1793.673	186.480	1980.153	0.094	0.974	2.096	0.626	0.218
1035.000	0.325	1035.000	3514349430.020	1865.868	340.302	2206.169	0.154	0.974	2.096	0.626	0.218
1036.000	0.325	1036.000	3514349431.520	1701.676	522.342	2224.018	0.235	0.974	2.096	0.996	0.218
1037.000	-0.509	1037.000	3514349433.021	1212.121	961.902	2174.023	0.442	0.974	2.096	0.996	0.218
1038.000	-0.509	1038.000	3514349434.522	1218.248	850.310	2068.558	0.411	0.974	2.096	0.996	1.594
1039.000	-1.964	1039.000	3514349436.021	1560.262	525.499	2085.761	0.252	0.974	2.096	0.996	1.594
1040.000	-1.964	1040.000	3514349437.521	1719.258	374.934	2094.192	0.179	-0.205	2.096	0.996	1.594
1041.000	-2.437	1041.000	3514349439.020	1962.748	72.224	2034.972	0.035	-0.205	2.096	0.996	1.594
1042.000	-2.437	1042.000	3514349440.520	1591.253	518.395	2109.648	0.246	-0.205	0.709	0.996	1.594
1043.000	-1.822	1043.000	3514349442.020	1655.811	372.072	2027.883	0.183	-0.205	0.709	0.996	1.594
1044.000	-1.822	1044.000	3514349443.520	1734.577	458.801	2193.377	0.209	-0.205	0.709	-0.276	1.594
1045.000	-1.370	1045.000	3514349445.021	1997.292	383.320	2380.612	0.161	-0.205	0.709	-0.276	1.594
1046.000	-1.370	1046.000	3514349446.521	1111.200	904.380	2015.580	0.449	-0.205	0.709	-0.276	-0.642
1047.000	-0.541	1047.000	3514349448.022	1537.618	439.462	1977.080	0.222	-0.205	0.709	-0.276	-0.642
1048.000	-0.541	1048.000	3514349449.520	1350.205	739.113	2089.318	0.354	1.850	0.709	-0.276	-0.642
1049.000	1.070	1049.000	3514349451.032	1796.914	250.515	2047.429	0.122	1.850	0.709	-0.276	-0.642
1050.000	1.070	1050.000	3514349452.521	1585.748	242.918	1828.665	0.133	1.850	0.226	-0.276	-0.642
1051.000	1.242	1051.000	3514349454.032	1589.877	262.552	1852.429	0.142	1.850	0.226	-0.276	-0.642
1052.000	1.242	1052.000	3514349455.522	1805.839	388.944	2194.783	0.177	1.850	0.226	2.532	-0.642
1053.000	-1.368	1053.000	3514349457.022	1301.676	699.942	2001.618	0.350	1.850	0.226	2.532	-0.642
1054.000	-1.368	1054.000	3514349458.521	1700.388	424.859	2125.247	0.200	1.850	0.226	2.532	1.157
1055.000	-2.523	1055.000	3514349460.023	1430.125	532.702	1962.827	0.271	1.850	0.226	2.532	1.157
1056.000	-2.523	1056.000	3514349461.520	1510.578	564.177	2074.755	0.272	0.092	0.226	2.532	1.157
1057.000	-2.579	1057.000	3514349463.020	1853.391	220.323	2073.714	0.106	0.092	0.226	2.532	1.157
1058.000	-2.579	1058.000	3514349464.521	1727.917	361.120	2089.037	0.173	0.092	0.312	2.532	1.157
1059.000	-2.306	1059.000	3514349466.021	2101.543	273.504	2375.047	0.115	0.092	0.312	2.532	1.157
1060.000	-2.306	1060.000	3514349467.520	1699.900	372.862	2072.762	0.180	0.092	0.312	-1.318	1.157
1061.000	-0.809	1061.000	3514349469.022	1780.397	443.507	2223.904	0.199	0.092	0.312	-1.318	1.157
1062.000	-0.809	1062.000	3514349470.522	1192.674	853.172	2045.845	0.417	0.092	0.312	-1.318	0.005
1063.000	-0.756	1063.000	3514349472.022	1991.697	328.363	2320.060	0.142	0.092	0.312	-1.318	0.005
1064.000	-0.756	1064.000	3514349473.520	1441.936	675.078	2117.014	0.319	0.586	0.312	-1.318	0.005
1065.000	-0.323	1065.000	3514349475.022	1827.373	265.414	2092.786	0.127	0.586	0.312	-1.318	0.005
1066.000	-0.323	1066.000	3514349476.521	1724.809	273.307	1998.115	0.137	0.586	0.570	-1.318	0.005
1067.000	0.191	1067.000	3514349478.021	2102.742	230.288	2333.030	0.099	0.586	0.570	-1.318	0.005
1068.000	0.191	1068.000	3514349479.521	1568.076	485.934	2054.010	0.237	0.586	0.570	1.915	0.005
1069.000	-1.687	1069.000	3514349481.021	1382.173	875.174	2257.348	0.388	0.586	0.570	1.915	0.005
1070.000	-1.687	1070.000	3514349482.521	1530.692	570.294	2100.986	0.271	0.586	0.570	1.915	1.561
1071.000	-3.304	1071.000	3514349484.021	1328.760	778.481	2107.241	0.369	0.586	0.570	1.915	1.561
1072.000	-3.304	1072.000	3514349485.521	1676.901	301.032	1977.933	0.152	0.088	0.570	1.915	1.561
1073.000	-3.309	1073.000	3514349487.022	2047.108	150.763	2197.871	0.069	0.088	0.570	1.915	1.561
1074.000	-3.309	1074.000	3514349488.522	1596.492	446.368	2042.861	0.219	0.088	1.213	1.915	1.561
1075.000	-2.034	1075.000	3514349490.022	1884.959	327.870	2212.829	0.148	0.088	1.213	1.915	1.561
1076.000	-2.034	1076.000	3514349491.521	1718.770	524.907	2243.677	0.234	0.088	1.213	-1.023	1.561
1077.000	-1.086	1077.000	3514349493.022	1623.443	510.798	2134.241	0.239	0.088	1.213	-1.023	1.561
1078.000	-1.086	1078.000	3514349494.522	1301.276	901.716	2202.992	0.409	0.088	1.213	-1.023	-1.912
1079.000	0.792	1079.000	3514349496.022	1855.877	239.958	2095.835	0.114	0.088	1.213	-1.023	-1.912
1080.000	0.792	1080.000	3514349497.522	1293.995	739.014	2033.009	0.364	1.319	1.213	-1.023	-1.912
1081.000	2.125	1081.000	3514349499.022	1680.764	292.152	1972.916	0.148	1.319	1.213	-1.023	-1.912
1082.000	2.125	1082.000	3514349500.532	1689.111	205.424	1894.535	0.108	1.319	0.755	-1.023	-1.912
1083.000	3.024	1083.000	3514349502.022	1763.259	369.606	2132.865	0.173	1.319	0.755	-1.023	-1.912
1084.000	3.024	1084.000	3514349503.522	1643.778	390.030	2033.808	0.192	1.319	0.755	1.496	-1.912
1085.000	1.452	1085.000	3514349505.022	1338.128	668.270	2006.398	0.333	1.319	0.755	1.496	-1.912
1086.000	1.452	1086.000	3514349506.533	1379.243	829.985	2209.228	0.376	1.319	0.755	1.496	2.191
1087.000	-0.870	1087.000	3514349508.022	1805.661	410.355	2216.016	0.185	1.319	0.755	1.496	2.191
1088.000	-0.870	1088.000	3514349509.522	1367.788	591.606	1959.394	0.302	-0.349	0.755	1.496	2.191
1089.000	-1.171	1089.000	3514349511.022	1888.778	181.152	2069.930	0.088	-0.349	0.755	1.496	2.191
1090.000	-1.171	1090.000	3514349512.522	1668.509	445.185	2113.694	0.211	-0.349	0.163	1.496	2.191
1091.000	-0.807	1091.000	3514349514.022	2037.030	124.024	2161.054	0.057	-0.349	0.163	1.496	2.191
1092.000	-0.807	1092.000	3514349515.522	1718.326	379.176	2097.502	0.181	-0.349	0.163	0.375	2.191
1093.000	-1.387	1093.000	3514349517.023	1529.049	631.467	2160.516	0.292	-0.349	0.163	0.375	2.191
1094.000	-1.387	1094.000	3514349518.522	1355.667	767.529	2123.195	0.361	-0.349	0.163	0.375	1.027
1095.000	-2.599	1095.000	3514349520.022	1543.168	486.230	2029.398	0.240	-0.349	0.163	0.375	1.027
1096.000	-2.599	1096.000	3514349521.523	1360.462	683.859	2044.321	0.335	1.083	0.163	0.375	1.027
1097.000	-1.441	1097.000	3514349523.022	1692.396	277.352	1969.749	0.141	1.083	0.163	0.375	1.027
1098.000	-1.441	1098.000	3514349524.523	1531.269	383.320	1914.589	0.200	1.083	1.086	0.375	1.027
1099.000	-0.053	1099.000	3514349526.023	1833.278	278.043	2111.321	0.132	1.083	1.086	0.375	1.027
1100.000	-0.053	1100.000	3514349527.523	1833.455	305.275	2138.730	0.143	1.083	1.086	0.609	1.027
1101.000	-0.805	1101.000	3514349529.023	1347.985	742.566	2090.551	0.355	1.083	1.086	0.609	1.027
1102.000	-0.805	1102.000	3514349530.523	1443.756	743.553	2187.309	0.340	1.083	1.086	0.609	0.835
1103.000	-1.963	1103.000	3514349532.023	1345.543	784.302	2129.845	0.368	1.083	1.086	0.609	0.835
1104.000	-1.963	1104.000	3514349533.522	1671.573	201.478	1873.050	0.108	0.523	1.086	0.609	0.835
1105.000	-1.321	1105.000	3514349535.021	1622.466	377.598	2000.064	0.189	0.523	1.086	0.609	0.835
1106.000	-1.321	1106.000	3514349536.521	1727.162	446.368	2173.530	0.205	0.523	0.097	0.609	0.835
1107.000	-0.907	1107.000	3514349538.022	1604.529	590.126	2194.655	0.269	0.523	0.097	0.609	0.835
1108.000	-0.907	1108.000	3514349539.533	1840.426	276.563	2116.989	0.131	0.523	0.097	-0.134	0.835
1109.000	-1.005	1109.000	3514349541.033	1488.955	521.849	2010.804	0.260	0.523	0.097	-0.134	0.835
1110.000	-1.005	1110.000	3514349542.523	1619.447	590.126	2209.573	0.267	0.523	0.097	-0.134	-2.294
1111.000	1.095	1111.000	3514349544.024	1625.619	282.779	1908.398	0.148	0.523	0.097	-0.134	-2.294
1112.000	1.095	1112.000	3514349545.523	1007.615	790.617	1798.231	0.440	0.146	0.097	-0.134	-2.294
1113.000	1.437	1113.000	3514349547.022	1797.802	153.229	1951.031	0.079	0.146	0.097	-0.134	-2.294
1114.000	1.437	1114.000	3514349548.523	1528.827	575.918	2104.745	0.274	0.146	-1.217	-0.134	-2.294
1115.000	0.545	1115.000	3514349550.023	1784.393	103.501	1887.895	0.055	0.146	-1.217	-0.134	-2.294
1116.000	0.545	1116.000	3514349551.522	1501.920	610.747	2112.667	0.289	0.146	-1.217	0.066	-2.294
1117.000	0.176	1117.000	3514349553.023	1652.126	406.704	2058.830	0.198	0.146	-1.217	0.066	-2.294
1118.000	0.176	1118.000	3514349554.522	1603.863	413.808	2017.671	0.205	0.146	-1.217	0.066	2.565
1119.000	-2.802	1119.000	3514349556.023	1315.174	783.809	2098.982	0.373	0.146	-1.217	0.066	2.565
1120.000	-2.802	1120.000	3514349557.532	1641.514	362.502	2004.016	0.181	1.717	-1.217	0.066	2.565
1121.000	-0.738	1121.000	3514349559.023	1718.148	478.435	2196.583	0.218	1.717	-1.217	0.066	2.565
1122.000	-0.738	1122.000	3514349560.523	1793.673	57.523	1851.196	0.031	1.717	2.062	0.066	2.565
1123.000	1.771	1123.000	3514349562.024	1663.226	516.323	2179.549	0.237	1.717	2.062	0.066	2.565
1124.000	1.771	1124.000	3514349563.523	1839.405	212.430	2051.835	0.104	1.717	2.062	0.066	2.565
1125.000	1.462	1125.000	3514349565.023	1314.685	450.315	1765.000	0.255	1.717	2.062	0.066	2.565
1126.000	1.462	1126.000	3514349566.524	1548.141	407.198	1955.338	0.208	1.717	2.062	0.066	-1.694
1127.000	2.883	1127.000	3514349568.023	1523.765	415.288	1939.054	0.214	1.717	2.062	0.066	-1.694
1128.000	2.883	1128.000	3514349569.523	1322.366	573.451	1895.818	0.302	-1.643	2.062	0.066	-1.694
1129.000	1.506	1129.000	3514349571.022	1631.613	360.331	1991.944	0.181	-1.643	2.062	0.066	-1.694
1130.000	1.506	1130.000	3514349572.523	1646.753	413.315	2060.068	0.201	-1.643	-1.174	0.066	-1.694
1131.000	0.697	1131.000	3514349574.024	1697.058	356.384	2053.443	0.174	-1.643	-1.174	0.066	-1.694
1132.000	0.697	1132.000	3514349575.524	1604.351	319.483	1923.834	0.166	-1.643	-1.174	-0.413	-1.694
1133.000	0.833	1133.000	3514349577.023	1679.476	292.547	1972.023	0.148	-1.643	-1.174	-0.413	-1.694
1134.000	0.833	1134.000	3514349578.533	1333.777	647.550	1981.327	0.327	-1.643	-1.174	-0.413	0.777
1135.000	-0.284	1135.000	3514349580.026	1295.593	532.603	1828.196	0.291	-1.643	-1.174	-0.413	0.777
1136.000	-0.284	1136.000	3514349581.522	1292.841	590.718	1883.558	0.314	0.174	-1.174	-0.413	0.777
1137.000	0.172	1137.000	3514349583.023	1534.554	342.768	1877.323	0.183	0.174	-1.174	-0.413	0.777
1138.000	0.172	1138.000	3514349584.523	1551.870	214.304	1766.175	0.121	0.174	-0.066	-0.413	0.777
1139.000	0.495	1139.000	3514349586.023	1553.824	490.374	2044.198	0.240	0.174	-0.066	-0.413	0.777
1140.000	0.495	1140.000	3514349587.523	1705.805	285.640	1991.445	0.143	0.174	-0.066	1.571	0.777
1141.000	-1.428	1141.000	3514349589.024	1096.370	796.340	1892.710	0.421	0.174	-0.066	1.571	0.777
1142.000	-1.428	1142.000	3514349590.523	1924.342	296.099	2220.441	0.133	0.174	-0.066	1.571	0.196
1143.000	-1.977	1143.000	3514349592.034	1431.857	641.038	2072.895	0.309	0.174	-0.066	1.571	0.196
1144.000	-1.977	1144.000	3514349593.524	1725.031	196.248	1921.279	0.102	-0.539	-0.066	1.571	0.196
1145.000	-2.277	1145.000	3514349595.024	1679.964	200.294	1880.258	0.107	-0.539	-0.066	1.571	0.196
1146.000	-2.277	1146.000	3514349596.533	1588.722	351.155	1939.877	0.181	-0.539	-0.849	1.571	0.196
1147.000	-2.783	1147.000	3514349598.024	1641.780	207.299	1849.079	0.112	-0.539	-0.849	1.571	0.196
1148.000	-2.783	1148.000	3514349599.523	1691.686	597.329	2289.015	0.261	-0.539	-0.849	-2.529	0.196
1149.000	-0.484	1149.000	3514349601.033	1403.929	483.566	1887.495	0.256	-0.539	-0.849	-2.529	0.196
1150.000	-0.484	1150.000	3514349602.532	1201.909	804.430	2006.339	0.401	-0.539	-0.849	-2.529	-1.823
1151.000	1.031	1151.000	3514349604.025	1413.387	407.296	1820.683	0.224	-0.539	-0.849	-2.529	-1.823
1152.000	1.031	1152.000	3514349605.522	1279.121	581.542	1860.663	0.313	0.656	-0.849	-2.529	-1.823
1153.000	1.985	1153.000	3514349607.024	1514.352	357.470	1871.822	0.191	0.656	-0.849	-2.529	-1.823
1154.000	1.985	1154.000	3514349608.524	1602.087	334.579	1936.666	0.173	0.656	1.310	-2.529	-1.823
1155.000	3.789	1155.000	3514349610.024	1310.334	570.787	1881.121	0.303	0.656	1.310	-2.529	-1.823
1156.000	3.789	1156.000	3514349611.524	1676.457	377.598	2054.054	0.184	0.656	1.310	1.274	-1.823
1157.000	2.152	1157.000	3514349613.024	1374.847	604.235	1979.083	0.305	0.656	1.310	1.274	-1.823
1158.000	2.152	1158.000	3514349614.524	1208.392	926.777	2135.168	0.434	0.656	1.310	1.274	0.782
1159.000	1.059	1159.000	3514349616.024	1327.739	434.331	1762.070	0.246	0.656	1.310	1.274	0.782
1160.000	1.059	1160.000	3514349617.524	1206.615	424.366	1630.981	0.260	-0.160	1.310	1.274	0.782
1161.000	1.194	1161.000	3514349619.024	1577.311	498.169	2075.480	0.240	-0.160	1.310	1.274	0.782
1162.000	1.194	1162.000	3514349620.533	1661.183	312.576	1973.759	0.158	-0.160	-1.052	1.274	0.782
1163.000	0.531	1163.000	3514349622.024	1681.341	187.171	1868.512	0.100	-0.160	-1.052	1.274	0.782
1164.000	0.531	1164.000	3514349623.523	1494.061	364.179	1858.240	0.196	-0.160	-1.052	1.133	0.782
1165.000	-0.892	1165.000	3514349625.023	1226.995	679.518	1906.513	0.356	-0.160	-1.052	1.133	0.782
1166.000	-0.892	1166.000	3514349626.526	1451.926	555.691	2007.617	0.277	-0.160	-1.052	1.133	0.121
1167.000	-1.386	1167.000	3514349628.026	1552.891	331.915	1884.806	0.176	-0.160	-1.052	1.133	0.121
1168.000	-1.386	1168.000	3514349629.524	1189.699	588.843	1778.543	0.331	-0.719	-1.052	1.133	0.121
1169.000	-1.761	1169.000	3514349631.031	1690.665	205.128	1895.793	0.108	-0.719	-1.052	1.133	0.121
1170.000	-1.761	1170.000	3514349632.524	1448.063	458.307	1906.370	0.240	-0.719	0.843	1.133	0.121
1171.000	-0.463	1171.000	3514349634.033	1634.010	233.446	1867.456	0.125	-0.719	0.843	1.133	0.121
1172.000	-0.463	1172.000	3514349635.524	1651.105	187.270	1838.374	0.102	-0.719	0.843	-0.701	0.121
1173.000	-0.191	1173.000	3514349637.032	1502.497	469.555	1972.052	0.238	-0.719	0.843	-0.701	0.121
1174.000	-0.191	1174.000	3514349638.533	1386.214	625.745	2011.958	0.311	-0.719	0.843	-0.701	1.364
1175.000	-2.015	1175.000	3514349640.024	1253.102	767.134	2020.237	0.380	-0.719	0.843	-0.701	1.364
1176.000	-2.015	1176.000	3514349641.524	1588.101	471.923	2060.024	0.229	1.163	0.843	-0.701	1.364
1177.000	-0.437	1177.000	3514349643.024	1551.249	356.384	1907.633	0.187	1.163	0.843	-0.701	1.364
1178.000	-0.437	1178.000	3514349644.525	1657.054	242.622	1899.676	0.128	1.163	-0.204	-0.701	1.364
1179.000	-0.139	1179.000	3514349646.031	1754.068	236.702	1990.770	0.119	1.163	-0.204	-0.701	1.364
1180.000	-0.139	1180.000	3514349647.525	1628.638	605.123	2233.761	0.271	1.163	-0.204	0.642	1.364
1181.000	-1.240	1181.000	3514349649.025	1492.774	428.510	1921.284	0.223	1.163	-0.204	0.642	1.364
1182.000	-1.240	1182.000	3514349650.525	1487.180	601.571	2088.751	0.288	1.163	-0.204	0.642	-1.326
1183.000	-0.302	1183.000	3514349652.025	1705.805	256.238	1962.043	0.131	1.163	-0.204	0.642	-1.326
1184.000	-0.302	1184.000	3514349653.533	1145.077	768.811	1913.889	0.402	-0.520	-0.204	0.642	-1.326
1185.000	-0.434	1185.000	3514349655.033	1722.322	409.664	2131.987	0.192	-0.520	-0.204	0.642	-1.326
1186.000	-0.434	1186.000	3514349656.533	1462.226	449.526	1911.752	0.235	-0.520	1.338	0.642	-1.326
1187.000	1.514	1187.000	3514349658.025	1707.981	424.070	2132.051	0.199	-0.520	1.338	0.642	-1.326
1188.000	1.514	1188.000	3514349659.533	1819.647	359.542	2179.189	0.165	-0.520	1.338	0.572	-1.326
1189.000	0.452	1189.000	3514349661.025	1352.914	543.654	1896.567	0.287	-0.520	1.338	0.572	-1.326
1190.000	0.452	1190.000	3514349662.525	1832.079	268.374	2100.453	0.128	-0.520	1.338	0.572	2.386
1191.000	-2.459	1191.000	3514349664.026	1326.318	482.678	1808.996	0.267	-0.520	1.338	0.572	2.386
1192.000	-2.459	1192.000	3514349665.525	1461.383	370.099	1831.482	0.202	0.378	1.338	0.572	2.386
1193.000	-1.690	1193.000	3514349667.025	1685.692	258.211	1943.903	0.133	0.378	1.338	0.572	2.386
1194.000	-1.690	1194.000	3514349668.534	1375.602	487.315	1862.917	0.262	0.378	-0.298	0.572	2.386
1195.000	-1.451	1195.000	3514349670.024	1883.450	168.917	2052.367	0.082	0.378	-0.298	0.572	2.386
1196.000	-1.451	1196.000	3514349671.533	1519.769	746.612	2266.380	0.329	0.378	-0.298	-1.398	2.386
1197.000	-0.460	1197.000	3514349673.033	1786.436	298.763	2085.199	0.143	0.378	-0.298	-1.398	2.386
1198.000	-0.460	1198.000	3514349674.534	667.333	1137.332	1804.665	0.630	0.378	-0.298	-1.398	-0.570
1199.000	-0.340	1199.000	3514349676.026	1553.602	448.243	2001.845	0.224	0.378	-0.298	-1.398	-0.570
1200.000	-0.340	1200.000	3514349677.524	1198.357	714.051	1912.409	0.373	1.133	-0.298	-1.398	-0.570
1201.000	1.283	1201.000	3514349679.025	1740.437	251.502	1991.939	0.126	1.133	-0.298	-1.398	-0.570
1202.000	1.283	1202.000	3514349680.534	1459.252	470.542	1929.794	0.244	1.133	2.175	-1.398	-0.570
1203.000	4.104	1203.000	3514349682.026	1237.385	687.510	1924.895	0.357	1.133	2.175	-1.398	-0.570
1212.000	-2.294	1212.000	3514349695.526	1242.180	681.491	1923.671	0.354	1.035	-1.667	-2.753	1.315
1213.000	0.017	1213.000	3514349697.034	1609.368	520.467	2129.835	0.244	1.035	-1.667	-2.753	1.315
1214.000	0.017	1214.000	3514349698.527	1296.170	736.449	2032.619	0.362	1.035	-1.667	-2.753	1.448
1215.000	-2.060	1215.000	3514349700.027	1347.630	648.241	1995.871	0.325	1.035	-1.667	-2.753	1.448
1216.000	-2.060	1216.000	3514349701.525	1522.477	431.272	1953.750	0.221	-0.672	-1.667	-2.753	1.448
1217.000	-2.247	1217.000	3514349703.034	1723.432	231.768	1955.200	0.119	-0.672	-1.667	-2.753	1.448
1218.000	-2.247	1218.000	3514349704.532	1586.236	449.230	2035.466	0.221	-0.672	2.054	-2.753	1.448
1219.000	0.515	1219.000	3514349706.033	1638.095	483.171	2121.266	0.228	-0.672	2.054	-2.753	1.448
1220.000	0.515	1220.000	3514349707.532	1749.317	302.611	2051.928	0.147	-0.672	2.054	1.038	1.448
1221.000	-1.101	1221.000	3514349709.033	1339.994	738.027	2078.021	0.355	-0.672	2.054	1.038	1.448
1222.000	-1.101	1222.000	3514349710.533	1629.348	586.377	2215.725	0.265	-0.672	2.054	1.038	-0.916
1223.000	-0.800	1223.000	3514349712.033	1427.595	399.107	1826.702	0.218	-0.672	2.054	1.038	-0.916
1224.000	-0.800	1224.000	3514349713.533	1256.921	640.347	1897.268	0.338	0.899	2.054	1.038	-0.916
1225.000	0.631	1225.000	3514349715.034	1799.401	373.158	2172.558	0.172	0.899	2.054	1.038	-0.916
1226.000	0.631	1226.000	3514349716.534	1489.799	406.408	1896.207	0.214	0.899	-0.707	1.038	-0.916
1227.000	0.606	1227.000	3514349718.026	1830.214	206.115	2036.329	0.101	0.899	-0.707	1.038	-0.916
1228.000	0.606	1228.000	3514349719.534	1510.534	622.291	2132.825	0.292	0.899	-0.707	-0.797	-0.916
1229.000	0.923	1229.000	3514349721.034	1917.638	115.637	2033.275	0.057	0.899	-0.707	-0.797	-0.916
1230.000	0.923	1230.000	3514349722.533	834.277	1289.969	2124.246	0.607	0.899	-0.707	-0.797	1.047
1231.000	-0.748	1231.000	3514349724.034	1504.540	413.216	1917.756	0.215	0.899	-0.707	-0.797	1.047
1232.000	-0.748	1232.000	3514349725.533	1442.912	536.649	1979.561	0.271	0.375	-0.707	-0.797	1.047
1233.000	0.208	1233.000	3514349727.034	1771.207	251.896	2023.103	0.125	0.375	-0.707	-0.797	1.047
1234.000	0.208	1234.000	3514349728.533	1638.628	296.987	1935.615	0.153	0.375	1.677	-0.797	1.047
1235.000	2.626	1235.000	3514349730.033	1519.370	553.718	2073.087	0.267	0.375	1.677	-0.797	1.047
1252.000	3.253	1252.000	3514349755.532	1688.978	261.072	1950.050	0.134	0.575	-0.379	2.431	-1.269
