mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
911.000	0.245	911.000	3512013230.232	862.071	338.328	1200.400	0.282	-2.867	2.850	0.035	1.998
912.000	0.245	912.000	3512013231.732	1308.292	219.928	1528.220	0.144	0.891	2.850	0.035	1.998
913.000	0.760	913.000	3512013233.231	1491.797	455.939	1947.736	0.234	0.891	2.850	0.035	1.998
914.000	0.760	914.000	3512013234.731	1633.078	375.427	2008.505	0.187	0.891	-1.803	0.035	1.998
915.000	-1.456	915.000	3512013236.232	1481.230	409.763	1890.993	0.217	0.891	-1.803	0.035	1.998
916.000	-1.456	916.000	3512013237.731	858.386	844.785	1703.171	0.496	0.891	-1.803	-0.608	1.998
917.000	-0.361	917.000	3512013239.232	1454.945	277.550	1732.495	0.160	0.891	-1.803	-0.608	1.998
918.000	-0.361	918.000	3512013240.732	1206.216	636.894	1843.110	0.346	0.891	-1.803	-0.608	-1.227
919.000	1.263	919.000	3512013242.232	1272.638	153.328	1425.966	0.108	0.891	-1.803	-0.608	-1.227
920.000	1.263	920.000	3512013243.732	913.353	606.801	1520.154	0.399	-0.420	-1.803	-0.608	-1.227
921.000	0.427	921.000	3512013245.231	1285.426	664.817	1950.242	0.341	-0.420	-1.803	-0.608	-1.227
922.000	0.427	922.000	3512013246.740	1456.321	735.758	2192.079	0.336	-0.420	2.485	-0.608	-1.227
923.000	2.522	923.000	3512013248.232	1028.704	635.217	1663.921	0.382	-0.420	2.485	-0.608	-1.227
924.000	2.522	924.000	3512013249.732	1658.919	228.118	1887.036	0.121	-0.420	2.485	1.649	-1.227
925.000	1.268	925.000	3512013251.232	1120.702	532.998	1653.700	0.322	-0.420	2.485	1.649	-1.227
926.000	1.268	926.000	3512013252.732	1551.693	263.539	1815.232	0.145	-0.420	2.485	1.649	2.594
927.000	-0.957	927.000	3512013254.232	677.900	649.129	1327.029	0.489	-0.420	2.485	1.649	2.594
928.000	-0.957	928.000	3512013255.732	1203.774	291.955	1495.729	0.195	-0.047	2.485	1.649	2.594
929.000	-1.367	929.000	3512013257.232	1352.070	569.505	1921.575	0.296	-0.047	2.485	1.649	2.594
930.000	-1.367	930.000	3512013258.731	1286.136	597.723	1883.859	0.317	-0.047	-2.321	1.649	2.594
931.000	-4.130	931.000	3512013260.239	1271.218	385.886	1657.103	0.233	-0.047	-2.321	1.649	2.594
932.000	-4.130	932.000	3512013261.732	1369.519	494.715	1864.234	0.265	-0.047	-2.321	-1.576	2.594
933.000	-2.075	933.000	3512013263.232	1378.044	352.734	1730.778	0.204	-0.047	-2.321	-1.576	2.594
934.000	-2.075	934.000	3512013264.733	1252.259	392.694	1644.953	0.239	-0.047	-2.321	-1.576	-2.615
935.000	0.983	935.000	3512013266.234	1289.555	350.563	1640.118	0.214	-0.047	-2.321	-1.576	-2.615
936.000	0.983	936.000	3512013267.733	967.921	374.046	1341.967	0.279	0.186	-2.321	-1.576	-2.615
937.000	0.707	937.000	3512013269.233	1505.605	476.659	1982.265	0.240	0.186	-2.321	-1.576	-2.615
938.000	0.707	938.000	3512013270.732	1581.618	218.646	1800.264	0.121	0.186	0.289	-1.576	-2.615
939.000	0.615	939.000	3512013272.232	1343.101	380.952	1724.054	0.221	0.186	0.289	-1.576	-2.615
940.000	0.615	940.000	3512013273.732	1191.431	627.915	1819.346	0.345	0.186	0.289	0.311	-2.615
941.000	0.724	941.000	3512013275.232	1164.746	594.073	1758.819	0.338	0.186	0.289	0.311	-2.615
942.000	0.724	942.000	3512013276.746	1119.547	372.171	1491.718	0.249	0.186	0.289	0.311	0.578
943.000	0.635	943.000	3512013278.243	886.536	604.531	1491.067	0.405	0.186	0.289	0.311	0.578
944.000	0.635	944.000	3512013279.731	1036.430	236.702	1273.132	0.186	-1.059	0.289	0.311	0.578
945.000	-0.871	945.000	3512013281.231	1485.226	536.747	2021.973	0.265	-1.059	0.289	0.311	0.578
946.000	-0.871	946.000	3512013282.733	1897.036	258.310	2155.346	0.120	-1.059	1.105	0.311	0.578
947.000	-0.175	947.000	3512013284.234	995.893	784.105	1779.998	0.441	-1.059	1.105	0.311	0.578
948.000	-0.175	948.000	3512013285.733	1671.973	361.910	2033.882	0.178	-1.059	1.105	-0.785	0.578
949.000	1.170	949.000	3512013287.234	1445.266	384.899	1830.165	0.210	-1.059	1.105	-0.785	0.578
950.000	1.170	950.000	3512013288.745	1116.128	757.070	1873.198	0.404	-1.059	1.105	-0.785	-1.953
951.000	3.597	951.000	3512013290.234	1286.935	14.504	1301.439	0.011	-1.059	1.105	-0.785	-1.953
952.000	3.597	952.000	3512013291.733	824.154	612.918	1437.071	0.427	-1.295	1.105	-0.785	-1.953
953.000	1.789	953.000	3512013293.232	1806.416	268.670	2075.085	0.129	-1.295	1.105	-0.785	-1.953
954.000	1.789	954.000	3512013294.732	845.643	1027.812	1873.455	0.549	-1.295	-2.336	-0.785	-1.953
955.000	-1.058	955.000	3512013296.233	1598.535	237.096	1835.631	0.129	-1.295	-2.336	-0.785	-1.953
956.000	-1.058	956.000	3512013297.747	918.415	892.638	1811.053	0.493	-1.295	-2.336	1.724	-1.953
957.000	-2.470	957.000	3512013299.232	1112.620	503.694	1616.314	0.312	-1.295	-2.336	1.724	-1.953
958.000	-2.470	958.000	3512013300.734	1233.433	406.211	1639.644	0.248	-1.295	-2.336	1.724	3.695
959.000	-5.832	959.000	3512013302.235	792.985	694.318	1487.303	0.467	-1.295	-2.336	1.724	3.695
960.000	-5.832	960.000	3512013303.732	1342.391	202.267	1544.658	0.131	3.729	-2.336	1.724	3.695
961.000	-2.466	961.000	3512013305.233	1098.324	722.635	1820.959	0.397	3.729	-2.336	1.724	3.695
962.000	-2.466	962.000	3512013306.734	1918.304	41.736	1960.040	0.021	3.729	3.236	1.724	3.695
963.000	0.444	963.000	3512013308.234	1375.247	560.427	1935.674	0.290	3.729	3.236	1.724	3.695
964.000	0.444	964.000	3512013309.734	1605.506	367.632	1973.138	0.186	3.729	3.236	-0.568	3.695
965.000	1.412	965.000	3512013311.233	1237.962	385.787	1623.749	0.238	3.729	3.236	-0.568	3.695
966.000	1.412	966.000	3512013312.734	1006.860	553.224	1560.084	0.355	3.729	3.236	-0.568	-2.988
967.000	4.867	967.000	3512013314.233	1259.008	205.030	1464.037	0.140	3.729	3.236	-0.568	-2.988
968.000	4.867	968.000	3512013315.733	662.893	719.083	1381.976	0.520	-3.341	3.236	-0.568	-2.988
969.000	1.025	969.000	3512013317.234	1704.518	309.222	2013.739	0.154	-3.341	3.236	-0.568	-2.988
970.000	1.025	970.000	3512013318.733	939.594	996.929	1936.522	0.515	-3.341	-0.918	-0.568	-2.988
971.000	-0.259	971.000	3512013320.234	1446.420	423.872	1870.293	0.227	-3.341	-0.918	-0.568	-2.988
972.000	-0.259	972.000	3512013321.733	1344.700	450.118	1794.818	0.251	-3.341	-0.918	1.041	-2.988
973.000	-1.027	973.000	3512013323.233	988.389	349.379	1337.768	0.261	-3.341	-0.918	1.041	-2.988
974.000	-1.027	974.000	3512013324.735	1207.237	391.806	1599.043	0.245	-3.341	-0.918	1.041	3.383
975.000	-4.165	975.000	3512013326.235	736.641	558.454	1295.095	0.431	-3.341	-0.918	1.041	3.383
976.000	-4.165	976.000	3512013327.732	1174.692	77.749	1252.442	0.062	3.214	-0.918	1.041	3.383
977.000	-1.233	977.000	3512013329.232	1346.209	741.481	2087.690	0.355	3.214	-0.918	1.041	3.383
978.000	-1.233	978.000	3512013330.733	1566.123	567.729	2133.851	0.266	3.214	0.215	1.041	3.383
979.000	-1.311	979.000	3512013332.234	1363.836	349.971	1713.807	0.204	3.214	0.215	1.041	3.383
980.000	-1.311	980.000	3512013333.733	1572.427	338.526	1910.953	0.177	3.214	0.215	-0.144	3.383
981.000	-0.770	981.000	3512013335.234	1299.944	404.040	1703.985	0.237	3.214	0.215	-0.144	3.383
982.000	-0.770	982.000	3512013336.748	1290.709	406.902	1697.611	0.240	3.214	0.215	-0.144	-3.284
983.000	2.959	983.000	3512013338.235	1284.982	171.680	1456.662	0.118	3.214	0.215	-0.144	-3.284
984.000	2.959	984.000	3512013339.734	655.656	826.038	1481.694	0.557	-0.793	0.215	-0.144	-3.284
985.000	1.802	985.000	3512013341.234	1242.624	715.235	1957.859	0.365	-0.793	0.215	-0.144	-3.284
986.000	1.802	986.000	3512013342.734	1634.010	526.091	2160.102	0.244	-0.793	-0.241	-0.144	-3.284
987.000	1.226	987.000	3512013344.233	1399.800	310.110	1709.910	0.181	-0.793	-0.241	-0.144	-3.284
988.000	1.226	988.000	3512013345.733	1039.716	784.598	1824.314	0.430	-0.793	-0.241	0.023	-3.284
989.000	1.456	989.000	3512013347.233	1331.957	229.499	1561.456	0.147	-0.793	-0.241	0.023	-3.284
990.000	1.456	990.000	3512013348.734	1138.772	477.350	1616.122	0.295	-0.793	-0.241	0.023	3.911
991.000	-2.172	991.000	3512013350.235	655.478	726.483	1381.961	0.526	-0.793	-0.241	0.023	3.911
992.000	-2.172	992.000	3512013351.732	1363.126	36.211	1399.336	0.026	-1.083	-0.241	0.023	3.911
993.000	-3.622	993.000	3512013353.234	1862.804	351.944	2214.748	0.159	-1.083	-0.241	0.023	3.911
994.000	-3.622	994.000	3512013354.734	767.144	1160.716	1927.860	0.602	-1.083	2.213	0.023	3.911
995.000	-1.588	995.000	3512013356.234	864.868	885.633	1750.501	0.506	-1.083	2.213	0.023	3.911
996.000	-1.588	996.000	3512013357.748	1626.418	312.182	1938.600	0.161	-1.083	2.213	1.320	3.911
997.000	-2.598	997.000	3512013359.235	1097.347	696.587	1793.934	0.388	-1.083	2.213	1.320	3.911
1038.000	-4.406	1038.000	3512013420.749	1038.206	597.625	1635.831	0.365	-0.128	0.596	-1.226	0.305
1039.000	-4.415	1039.000	3512013422.236	1295.016	219.435	1514.451	0.145	-0.128	0.596	-1.226	0.305
1086.000	-1.484	1086.000	3512013492.738	1059.429	566.742	1626.171	0.349	0.286	-1.036	0.144	-0.104
1087.000	-1.152	1087.000	3512013494.238	1337.462	129.451	1466.913	0.088	0.286	-1.036	0.144	-0.104
1088.000	-1.152	1088.000	3512013495.736	728.116	939.998	1668.115	0.564	1.745	-1.036	0.144	-0.104
1089.000	0.530	1089.000	3512013497.236	1555.289	574.537	2129.825	0.270	1.745	-1.036	0.144	-0.104
1102.000	-2.335	1102.000	3512013516.738	10.656	-84.853	-74.197	1.144	2.080	-0.187	3.010	-1.250
1103.000	-1.122	1103.000	3512013518.248	996.870	293.731	1290.601	0.228	2.080	-0.187	3.010	-1.250
1130.000	-0.818	1130.000	3512013558.739	1613.764	402.758	2016.522	0.200	-0.121	0.349	-0.386	-0.005
1131.000	-0.307	1131.000	3512013560.237	1227.217	566.446	1793.663	0.316	-0.121	0.349	-0.386	-0.005
1132.000	-0.307	1132.000	3512013561.738	1126.030	797.129	1923.158	0.414	-0.121	0.349	-1.278	-0.005
1133.000	0.903	1133.000	3512013563.249	1524.120	216.278	1740.398	0.124	-0.121	0.349	-1.278	-0.005
1134.000	0.903	1134.000	3512013564.738	1159.907	451.499	1611.406	0.280	-0.121	0.349	-1.278	1.627
1135.000	-0.941	1135.000	3512013566.240	1118.570	312.774	1431.344	0.219	-0.121	0.349	-1.278	1.627
1136.000	-0.941	1136.000	3512013567.737	1147.341	310.110	1457.451	0.213	-1.150	0.349	-1.278	1.627
1137.000	-1.978	1137.000	3512013569.237	1655.589	329.054	1984.643	0.166	-1.150	0.349	-1.278	1.627
1138.000	-1.978	1138.000	3512013570.739	1385.193	691.950	2077.143	0.333	-1.150	0.878	-1.278	1.627
1139.000	-1.004	1139.000	3512013572.239	1271.528	590.225	1861.753	0.317	-1.150	0.878	-1.278	1.627
1140.000	-1.004	1140.000	3512013573.739	894.172	784.302	1678.475	0.467	-1.150	0.878	1.387	1.627
1141.000	-2.582	1141.000	3512013575.239	-7.859	-6.216	-14.075	0.442	-1.150	0.878	1.387	1.627
1142.000	-2.582	1142.000	3512013576.750	1456.410	173.160	1629.570	0.106	-1.150	0.878	1.387	-0.051
1143.000	-2.676	1143.000	3512013578.239	990.476	526.782	1517.258	0.347	-1.150	0.878	1.387	-0.051
1144.000	-2.676	1144.000	3512013579.738	73.482	85.149	158.632	0.537	1.489	0.878	1.387	-0.051
1145.000	-1.021	1145.000	3512013581.238	-3.774	-50.320	-54.094	0.930	1.489	0.878	1.387	-0.051
1146.000	-1.021	1146.000	3512013582.738	-15.540	-98.963	-114.503	0.864	1.489	1.337	1.387	-0.051
1147.000	0.595	1147.000	3512013584.238	26.862	-12.235	14.627	-0.836	1.489	1.337	1.387	-0.051
1166.000	3.342	1166.000	3512013612.739	-23.132	-72.717	-95.850	0.759	0.762	-0.085	0.282	1.377
1167.000	1.723	1167.000	3512013614.251	-8.036	55.944	47.908	1.168	0.762	-0.085	0.282	1.377
1212.000	3.446	1212.000	3512013681.740	39.116	171.286	210.402	0.814	0.925	-1.092	0.787	-0.190
1213.000	2.293	1213.000	3512013683.240	19.136	-45.091	-25.954	1.737	0.925	-1.092	0.787	-0.190
1214.000	2.293	1214.000	3512013684.742	20.335	113.664	133.999	0.848	0.925	-1.092	0.787	-2.663
1215.000	4.719	1215.000	3512013686.252	-22.511	22.397	-0.113	-197.399	0.925	-1.092	0.787	-2.663
1234.000	-4.212	1234.000	3512013714.751	2.575	-15.589	-13.014	1.198	-2.476	1.654	0.250	-0.142
1235.000	-2.216	1235.000	3512013716.250	-33.700	-169.312	-203.012	0.834	-2.476	1.654	0.250	-0.142
1520.000	10.724	1520.000	3512014143.755	886.092	628.705	1514.796	0.415	-3.435	3.070	0.506	-0.955
1521.000	7.798	1521.000	3512014145.255	765.457	1086.913	1852.370	0.587	-3.435	3.070	0.506	-0.955
1522.000	7.798	1522.000	3512014146.756	1973.005	136.851	2109.855	0.065	-3.435	-1.965	0.506	-0.955
1523.000	5.588	1523.000	3512014148.255	1607.148	212.035	1819.183	0.117	-3.435	-1.965	0.506	-0.955
1524.000	5.588	1524.000	3512014149.755	1351.759	364.080	1715.840	0.212	-3.435	-1.965	-0.979	-0.955
1525.000	6.760	1525.000	3512014151.255	1126.962	223.086	1350.047	0.165	-3.435	-1.965	-0.979	-0.955
1526.000	6.760	1526.000	3512014152.755	1493.262	169.510	1662.772	0.102	-3.435	-1.965	-0.979	2.490
1527.000	4.256	1527.000	3512014154.255	1036.253	325.107	1361.360	0.239	-3.435	-1.965	-0.979	2.490
1536.000	2.193	1536.000	3512014167.755	1227.750	227.624	1455.374	0.156	-3.880	0.851	-0.563	-0.669
1537.000	-1.666	1537.000	3512014169.254	1852.903	106.067	1958.969	0.054	-3.880	0.851	-0.563	-0.669
1538.000	-1.666	1538.000	3512014170.755	1197.691	750.459	1948.151	0.385	-3.880	-0.324	-0.563	-0.669
1539.000	-2.288	1539.000	3512014172.254	1374.670	398.022	1772.692	0.225	-3.880	-0.324	-0.563	-0.669
1540.000	-2.288	1540.000	3512014173.755	1124.520	737.830	1862.350	0.396	-3.880	-0.324	-0.332	-0.669
1541.000	-1.633	1541.000	3512014175.256	1518.970	5.723	1524.693	0.004	-3.880	-0.324	-0.332	-0.669
1542.000	-1.633	1542.000	3512014176.757	981.152	605.518	1586.670	0.382	-3.880	-0.324	-0.332	-2.199
1543.000	0.793	1543.000	3512014178.255	1263.270	295.902	1559.172	0.190	-3.880	-0.324	-0.332	-2.199
1544.000	0.793	1544.000	3512014179.756	803.907	540.595	1344.502	0.402	2.945	-0.324	-0.332	-2.199
1545.000	4.104	1545.000	3512014181.255	1144.455	774.633	1919.088	0.404	2.945	-0.324	-0.332	-2.199
1546.000	4.104	1546.000	3512014182.755	1713.353	164.280	1877.633	0.087	2.945	1.527	-0.332	-2.199
1547.000	5.429	1547.000	3512014184.256	1508.669	140.008	1648.677	0.085	2.945	1.527	-0.332	-2.199
1548.000	5.429	1548.000	3512014185.755	923.965	729.739	1653.704	0.441	2.945	1.527	3.362	-2.199
1549.000	1.965	1549.000	3512014187.255	859.851	934.769	1794.620	0.521	2.945	1.527	3.362	-2.199
1550.000	1.965	1550.000	3512014188.755	1550.094	238.478	1788.572	0.133	2.945	1.527	3.362	1.889
1551.000	0.312	1551.000	3512014190.255	1064.358	423.971	1488.329	0.285	2.945	1.527	3.362	1.889
1552.000	0.312	1552.000	3512014191.756	971.961	284.752	1256.714	0.227	-2.812	1.527	3.362	1.889
1553.000	-2.230	1553.000	3512014193.256	1846.109	350.563	2196.672	0.160	-2.812	1.527	3.362	1.889
1554.000	-2.230	1554.000	3512014194.756	1219.092	616.371	1835.463	0.336	-2.812	3.170	3.362	1.889
1555.000	0.819	1555.000	3512014196.256	885.825	899.644	1785.469	0.504	-2.812	3.170	3.362	1.889
1556.000	0.819	1556.000	3512014197.756	1650.483	4.835	1655.317	0.003	-2.812	3.170	-3.448	1.889
1557.000	4.608	1557.000	3512014199.256	1369.120	281.990	1651.109	0.171	-2.812	3.170	-3.448	1.889
1558.000	4.608	1558.000	3512014200.756	1028.793	653.075	1681.869	0.388	-2.812	3.170	-3.448	-0.518
1559.000	5.214	1559.000	3512014202.255	1225.796	279.030	1504.826	0.185	-2.812	3.170	-3.448	-0.518
1560.000	5.214	1560.000	3512014203.755	1013.298	451.894	1465.192	0.308	1.568	3.170	-3.448	-0.518
1561.000	6.895	1561.000	3512014205.255	1096.459	725.990	1822.449	0.398	1.568	3.170	-3.448	-0.518
1570.000	-1.668	1570.000	3512014218.756	1678.188	433.640	2111.829	0.205	-1.394	2.690	1.935	1.094
1571.000	0.900	1571.000	3512014220.256	769.453	646.366	1415.819	0.457	-1.394	2.690	1.935	1.094
1572.000	0.900	1572.000	3512014221.755	1842.602	52.293	1894.895	0.028	-1.394	2.690	1.153	1.094
1573.000	0.055	1573.000	3512014223.255	888.178	763.779	1651.958	0.462	-1.394	2.690	1.153	1.094
1574.000	0.055	1574.000	3512014224.756	1519.147	72.027	1591.174	0.045	-1.394	2.690	1.153	-1.567
1575.000	1.815	1575.000	3512014226.257	1217.715	310.011	1527.726	0.203	-1.394	2.690	1.153	-1.567
1576.000	1.815	1576.000	3512014227.755	1080.120	429.102	1509.222	0.284	-0.355	2.690	1.153	-1.567
1577.000	1.410	1577.000	3512014229.255	1648.218	397.430	2045.648	0.194	-0.355	2.690	1.153	-1.567
1578.000	1.410	1578.000	3512014230.756	1474.703	611.635	2086.338	0.293	-0.355	-3.816	1.153	-1.567
1579.000	-2.711	1579.000	3512014232.257	1485.803	189.046	1674.849	0.113	-0.355	-3.816	1.153	-1.567
1580.000	-2.711	1580.000	3512014233.756	1169.408	568.123	1737.531	0.327	-0.355	-3.816	-3.710	-1.567
1581.000	1.263	1581.000	3512014235.255	1553.469	161.419	1714.887	0.094	-0.355	-3.816	-3.710	-1.567
1582.000	1.263	1582.000	3512014236.756	878.766	896.782	1775.548	0.505	-0.355	-3.816	-3.710	0.724
1583.000	0.584	1583.000	3512014238.256	848.973	548.193	1397.166	0.392	-0.355	-3.816	-3.710	0.724
1584.000	0.584	1584.000	3512014239.756	1178.111	286.232	1464.343	0.195	0.880	-3.816	-3.710	0.724
1585.000	1.354	1585.000	3512014241.256	1216.828	818.737	2035.564	0.402	0.880	-3.816	-3.710	0.724
1586.000	1.354	1586.000	3512014242.756	1949.384	107.349	2056.733	0.052	0.880	1.905	-3.710	0.724
1587.000	2.985	1587.000	3512014244.257	1178.244	570.984	1749.228	0.326	0.880	1.905	-3.710	0.724
1588.000	2.985	1588.000	3512014245.757	1235.742	396.640	1632.382	0.243	0.880	1.905	3.656	0.724
1589.000	-0.598	1589.000	3512014247.257	899.145	800.977	1700.122	0.471	0.880	1.905	3.656	0.724
1590.000	-0.598	1590.000	3512014248.757	1388.123	243.608	1631.731	0.149	0.880	1.905	3.656	-1.752
1591.000	1.294	1591.000	3512014250.256	1039.893	328.659	1368.552	0.240	0.880	1.905	3.656	-1.752
1592.000	1.294	1592.000	3512014251.756	1182.373	207.003	1389.376	0.149	-3.114	1.905	3.656	-1.752
1593.000	-2.095	1593.000	3512014253.255	1686.491	245.582	1932.073	0.127	-3.114	1.905	3.656	-1.752
1594.000	-2.095	1594.000	3512014254.756	1048.818	986.470	2035.288	0.485	-3.114	-0.742	3.656	-1.752
1595.000	-3.043	1595.000	3512014256.255	1532.290	399.798	1932.088	0.207	-3.114	-0.742	3.656	-1.752
1596.000	-3.043	1596.000	3512014257.756	1411.167	536.254	1947.420	0.275	-3.114	-0.742	-2.863	-1.752
1597.000	0.088	1597.000	3512014259.255	1465.823	286.430	1752.253	0.163	-3.114	-0.742	-2.863	-1.752
1598.000	0.088	1598.000	3512014260.756	1126.962	496.096	1623.058	0.306	-3.114	-0.742	-2.863	-0.811
1599.000	1.056	1599.000	3512014262.257	1388.966	220.422	1609.388	0.137	-3.114	-0.742	-2.863	-0.811
1600.000	1.056	1600.000	3512014263.757	857.631	561.809	1419.440	0.396	3.181	-0.742	-2.863	-0.811
1601.000	4.165	1601.000	3512014265.257	969.830	956.476	1926.306	0.497	3.181	-0.742	-2.863	-0.811
1602.000	4.165	1602.000	3512014266.757	1695.771	237.294	1933.064	0.123	3.181	0.609	-2.863	-0.811
1603.000	4.552	1603.000	3512014268.256	1460.006	301.427	1761.433	0.171	3.181	0.609	-2.863	-0.811
1604.000	4.552	1604.000	3512014269.756	1431.413	358.950	1790.363	0.200	3.181	0.609	1.265	-0.811
1605.000	3.523	1605.000	3512014271.257	971.295	600.486	1571.781	0.382	3.181	0.609	1.265	-0.811
1606.000	3.523	1606.000	3512014272.757	1352.603	199.011	1551.614	0.128	3.181	0.609	1.265	2.303
1607.000	1.327	1607.000	3512014274.256	861.050	674.683	1535.733	0.439	3.181	0.609	1.265	2.303
1608.000	1.327	1608.000	3512014275.756	1193.162	275.280	1468.443	0.187	-3.325	0.609	1.265	2.303
1609.000	-2.321	1609.000	3512014277.255	1718.415	294.915	2013.330	0.146	-3.325	0.609	1.265	2.303
1610.000	-2.321	1610.000	3512014278.757	1249.728	747.006	1996.734	0.374	-3.325	0.261	1.265	2.303
1611.000	-2.389	1611.000	3512014280.256	1305.184	509.121	1814.304	0.281	-3.325	0.261	1.265	2.303
1612.000	-2.389	1612.000	3512014281.757	1432.123	586.081	2018.204	0.290	-3.325	0.261	-2.258	2.303
1613.000	0.242	1613.000	3512014283.257	1365.479	199.899	1565.378	0.128	-3.325	0.261	-2.258	2.303
1614.000	0.242	1614.000	3512014284.757	965.523	764.470	1729.993	0.442	-3.325	0.261	-2.258	-2.241
1615.000	2.703	1615.000	3512014286.257	1040.604	352.142	1392.745	0.253	-3.325	0.261	-2.258	-2.241
1616.000	2.703	1616.000	3512014287.756	969.475	472.515	1441.990	0.328	2.025	0.261	-2.258	-2.241
1617.000	4.444	1617.000	3512014289.257	1009.613	966.737	1976.350	0.489	2.025	0.261	-2.258	-2.241
1618.000	4.444	1618.000	3512014290.757	1722.366	416.966	2139.332	0.195	2.025	0.087	-2.258	-2.241
1619.000	4.417	1619.000	3512014292.256	1066.356	459.886	1526.242	0.301	2.025	0.087	-2.258	-2.241
1620.000	4.417	1620.000	3512014293.756	1459.962	265.216	1725.179	0.154	2.025	0.087	2.795	-2.241
1621.000	1.883	1621.000	3512014295.257	952.336	701.817	1654.153	0.424	2.025	0.087	2.795	-2.241
1622.000	1.883	1622.000	3512014296.758	1532.512	158.064	1690.576	0.093	2.025	0.087	2.795	0.666
1623.000	1.409	1623.000	3512014298.258	972.094	474.784	1446.879	0.328	2.025	0.087	2.795	0.666
1624.000	1.409	1624.000	3512014299.757	992.430	364.672	1357.102	0.269	-2.618	0.087	2.795	0.666
1625.000	-1.661	1625.000	3512014301.257	1829.060	201.971	2031.031	0.099	-2.618	0.087	2.795	0.666
1626.000	-1.661	1626.000	3512014302.757	1504.096	488.992	1993.088	0.245	-2.618	-1.313	2.795	0.666
1627.000	-3.173	1627.000	3512014304.256	848.751	804.430	1653.181	0.487	-2.618	-1.313	2.795	0.666
1628.000	-3.173	1628.000	3512014305.756	1355.178	265.315	1620.493	0.164	-2.618	-1.313	-2.943	0.666
1629.000	-0.001	1629.000	3512014307.257	1044.378	485.144	1529.522	0.317	-2.618	-1.313	-2.943	0.666
